ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,kfold
6.256651147926919,231.8461979330344,16906.106335021817,11.28134045666482,334.60101306999,491.41205155119815,10.74474341875223,74.67224055984956,4.181050752789532,0.0,3
7.240351005742477,252.77108647714675,14462.979118998086,6.432365428602193,314.78825038579566,544.9059877536372,14.318794455179992,83.06081671041592,3.782971899999772,0.0,1
8.692115322047213,195.0102485096236,2553.267614271227,8.897823320333607,348.72024996521463,527.5324708823454,14.06842114247642,42.5036613244763,2.283475159435164,0.0,3
6.953864225511059,260.41218366057853,10575.491091510465,4.157896625035766,316.3517075608717,401.2893150860056,13.390333916085961,87.50588897956337,3.195710328196264,0.0,1
7.179864148534107,231.62810129250752,10859.858562179244,7.958692821331032,342.04759947015043,368.1612635245588,12.170316925324226,83.44491785643359,3.878447313763328,0.0,0
7.163999222574383,254.55548853223254,34226.37693719543,9.107223935159327,321.00403038890784,425.6825126558978,16.326043742398706,90.29920845027122,3.3543222667273684,0.0,0
8.926113143092786,240.76183773103352,15249.925055011608,6.7714110645478724,342.2719865689881,372.00662840396467,21.383094527630746,66.44012912918953,2.752134121425607,0.0,3
6.681553567542744,289.28633129660375,26132.516622545132,5.999648485528795,309.9821224513942,336.1312267172438,8.243227491458281,46.20226015972748,2.9567480753018724,0.0,1
5.44532598066911,252.15334980363141,28001.422989424238,6.904135333859331,332.3325970561068,375.1965871928536,11.893776569693825,66.05956630272553,3.9469895231348615,0.0,2
7.539881892843843,236.5998660197116,21575.550031380903,7.138188091036517,333.82474330262244,454.2216325916338,15.935564782291449,49.18297746408835,4.531593669500014,0.0,4
4.370476580258797,239.4279279346725,29542.642975956645,7.8123035115750445,301.76729533714,466.4134538577487,16.451838476755352,46.81194092362608,4.64938203413864,0.0,3
10.68296642580598,224.1493890316787,15759.045432010018,5.265972954292242,308.09769892640634,333.9129132465808,10.1958697516698,78.58778445385455,3.999775381550061,0.0,3
6.599593818953802,249.0971514980099,21079.19197706258,5.929420860950214,332.24074996035995,458.09279142934264,13.04130432875392,59.94861930468819,4.702310752770497,0.0,2
4.197583589415031,240.24756733719613,31292.43251429596,6.800393651251263,334.60101306999,380.8764128060414,12.091401814687154,50.4378304212554,5.206480177207681,0.0,0
6.330732765446402,217.51189967831715,18397.504218717128,7.771615861154888,334.60101306999,447.09675210780114,13.010188648425336,67.76355612214466,3.9400004233930654,0.0,1
8.237142633897012,240.8335856228159,20015.70291655564,8.08040605238488,356.83687449790494,387.78709716505165,17.845943635820483,37.828878060291686,4.93910944137509,0.0,3
5.6792341150880805,238.96258683075456,35643.486018381016,8.577843088272287,322.91449615898983,266.4075585111134,15.105259839191985,66.44012912918953,2.3395727358561844,0.0,1
7.417570368300503,244.5457690501307,23207.39765181276,7.167304674574125,334.60101306999,506.2101876371824,15.849352939882053,73.30247547241343,4.671557881112398,0.0,3
4.775983438506525,247.04785438842785,19186.09668776997,4.638119279549096,329.8890252563207,469.1885567812651,13.475949752389722,84.69924963544294,4.3821616189719235,0.0,2
7.083560589377688,180.6644630272317,34416.15795649419,6.017118369258922,305.2803373943632,480.43416854219873,18.70440992382127,72.51863386888094,4.40558600033858,0.0,2
5.903465715091598,252.63792302793598,25394.40953092085,7.387343581300097,314.39318485868637,444.8247471895089,18.111702642749304,60.087159528788746,4.5870867193147005,0.0,1
7.705711006313976,229.69674830586362,18476.92397659735,7.921417513985492,335.63502373837287,528.1483689948433,10.743798358915722,63.272489187741634,3.8619560774085047,0.0,2
6.139743031734374,219.21810513234226,23894.440820236232,9.189771076559813,318.7712000991381,504.23412494427635,19.22102216327003,60.379766911870355,3.8412215736878754,0.0,1
5.041405027891032,243.94174417562581,17342.618889559002,7.5381641666039885,322.85211062262863,454.5584957423296,17.577788484952958,66.65719804427565,4.543685761333924,0.0,1
8.675192691679182,251.5098318793761,15049.889009433733,8.325569994056426,357.55057818495385,451.40308764712546,17.958053753020558,74.70151129713867,4.978575359632432,0.0,0
8.57012912066282,250.84576546927158,9782.649094902416,5.3568863458397535,334.60101306999,521.2665111419782,11.961089044896235,66.16341335142315,4.6044045609856505,0.0,2
5.6717623259348064,235.5557325950079,17528.021536340933,5.009948694186582,339.80159277334684,419.58437786718787,15.3010451263476,32.056831210878485,3.268693506763812,0.0,2
8.757257397440991,250.9652911236152,21536.52949806652,4.610290433440969,318.6280136583164,414.8227991564453,13.873323306421337,48.045871877110216,3.6261354416122304,0.0,4
6.541007699013847,246.34078017518132,29616.79767994399,6.803817433919298,329.7436533695801,540.9046675336756,12.004397834129332,68.25644556672346,2.355934229271096,0.0,2
7.083560589377688,219.96262633710145,18408.599782015,4.8270286403336655,343.68278805207194,360.99936180397333,19.43923211160136,86.79232848500506,6.739,0.0,3
9.241197563363233,274.46524092819027,21610.8861075446,3.8113725148453814,334.60101306999,490.11805630402193,12.83042757579555,65.66570439357389,5.265728857736182,0.0,4
7.083560589377688,213.40017760735512,21319.26649572616,7.2704681871407,289.9535208175125,467.91655562299115,7.582315032605759,60.35347784254129,4.514981623747227,0.0,3
6.340809022225878,209.1166319211002,15288.51858436846,7.294941081215961,343.1928133655563,345.0423022034521,9.342117976374748,38.21891717258014,5.458609690232222,0.0,3
7.605978830252509,222.97202676557762,10930.360481313575,8.127827957512375,334.60101306999,410.8111608231096,12.665446199517572,51.758779933835996,3.242849929074103,0.0,3
6.427512442841498,229.1004460461228,25994.016216390988,6.989743449276836,330.44033590248296,576.8597237759687,12.07927024151216,60.85172331316111,6.0329948773219035,0.0,1
7.083560589377688,247.0227481208579,17909.67059287463,3.3674599118509265,334.60101306999,427.39231510703024,14.662068395130728,57.8496524788161,3.888235227107233,0.0,3
7.083560589377688,219.16232145585323,27492.61211720891,6.741414176594198,300.5655910713009,393.9000199903258,16.28706649367437,75.84443388991455,3.048057223106976,0.0,4
5.842933080915621,219.06917780232286,19156.42794301657,6.5735373174995315,332.22276243398005,516.8618077419968,14.631151009052687,80.53871544528775,4.143224936339837,0.0,0
5.3675464904405805,226.2067100763324,29009.31563163439,6.17663310018437,334.60101306999,473.5834249372301,19.47523363140878,67.40120780451049,4.267189590792987,0.0,0
9.919478425557038,257.839478024189,16544.5804017193,6.7345002300949135,363.7819640013745,288.8582038297245,17.157539599568945,44.414534020894564,4.117488039506429,0.0,1
7.083560589377688,269.07606709254594,42061.627609921066,6.02636682963189,325.2867094645634,513.2442454736291,15.81713869294934,48.612825625990745,4.328026356733114,0.0,3
7.121458434633312,254.93803013659226,20574.669068614294,6.7843355939493355,334.60101306999,364.032593178135,16.59315636805159,57.13778309273484,3.7746005260862687,0.0,4
9.418296121790158,224.41410650350682,8777.991594246769,8.151367279138721,359.03717731483283,606.9308366273538,16.890215067752116,105.38745577681983,4.604633153598903,0.0,3
7.4571647584143115,313.8105951649989,31085.388244024878,1.3791819596257868,334.60101306999,594.709353693162,11.914444002627572,45.61636205249078,4.106543051529012,0.0,2
7.80963189801941,151.23150577314095,12013.855439385634,4.907503980963137,247.94593920812244,615.3251243500057,9.716348740011238,66.19917363713341,2.4474444639106334,0.0,3
7.291957039597603,253.10293484090562,21891.981969193726,7.3239363205791825,340.5741270577796,389.3751222368,7.75995568277089,64.13652285002972,4.237643894270578,0.0,4
7.8038332206977055,274.4620015375458,37377.09779955214,6.360158773617767,334.60101306999,353.8690130782293,16.80240839569556,74.89743416450115,2.9073872665012983,0.0,3
6.844350911056748,248.2343600947464,23609.167049540956,8.091594004528666,334.60101306999,536.530914653086,10.983096260626024,62.152143411789844,2.877062813201912,0.0,1
5.608745231813572,203.72795299983602,19836.28558074806,9.041170844295424,324.13845334935314,606.1813682976194,14.485724633429735,49.543252098003244,4.644211644910143,0.0,1
5.412762497595831,277.36037832705244,45510.889129900665,6.7653746266515835,308.36657467725036,430.2297609732858,22.045189616356463,58.96673599765681,4.091205592856339,0.0,1
7.083560589377688,258.9513546656895,17265.14572729407,2.991346700117086,387.81593669285377,641.4092162562696,8.509570008845326,68.41559035091011,3.9121483506760715,0.0,1
5.018132384268231,220.1711283548058,29072.342931483778,10.406664789331476,297.7583852110214,477.3230730838075,16.018760931699756,23.907950469435438,4.286478967398262,0.0,3
6.652488090855707,195.78406260064133,19872.09325892696,4.6562557590892855,288.79730489733083,556.079993762403,11.047024256012133,71.8424140605346,3.7420904263496677,0.0,4
7.083560589377688,254.27981185752682,21417.89842512686,5.767826990280964,320.2678021483214,358.6323214416246,12.717966179536893,68.75754525846297,4.613578721749679,0.0,3
5.770620969105657,245.27403449277298,16174.03190359686,6.036986681015747,319.5340460927823,397.2354828934546,12.147914193746074,52.627261107462246,4.240821477653531,0.0,3
8.437875983021621,233.8805155663984,12857.233505564644,7.0952088598117635,362.5247952870759,597.1276089682598,16.031920767801388,78.06626164870988,3.815468994490743,0.0,2
5.907078268666719,264.24497202527067,41839.76125958012,7.619951485795691,313.07506052657465,367.363970259906,15.70396477894273,54.53687895077013,4.2964799087266785,0.0,0
6.8983413301771686,238.18919705746757,19024.79034190045,6.610259590574808,334.60101306999,438.89197593039887,12.685161514967472,44.49521004782545,5.371284155719341,0.0,2
8.206499937809191,233.6792500416769,18950.28035007256,6.3581383043416535,347.87767517336863,342.9603212567344,18.43340114865377,66.80338419391717,4.225120930188118,0.0,0
9.14719705533692,262.4880324591992,11920.915646267307,6.925984148235184,340.4970319612732,537.8139100130409,18.38031210927765,47.74988493437153,3.7945315911032105,0.0,2
6.145148360574157,248.3149628038652,39657.57691863621,9.595348806291991,288.9029956966,329.5390325714238,11.692377834236465,120.14507700530676,4.6008857549446915,0.0,1
6.5036382004515625,214.03052506300025,15000.492579772374,7.337023032391317,334.84823293789213,527.5333917117882,17.63565950278534,37.88051768153394,4.963184434039489,0.0,4
8.394397411757225,238.4173020777343,10603.402831131814,7.535449885448613,353.58075300587257,386.3461456671788,13.479831199494624,59.065001713478935,2.8339014301371472,0.0,0
7.083560589377688,255.69771925572812,12557.058857351309,5.484196993077392,360.69687956300794,620.8725763191837,16.11764273850302,52.557325786940154,3.2577441805128595,0.0,4
3.8412050380451666,237.6916561433429,19988.954072490167,6.87014163072241,334.60101306999,493.4392093477697,13.527801757550757,74.49670140421502,3.635634542700212,0.0,0
4.301373467127349,199.51159162694648,26640.376998371816,8.937842165761296,317.5095196148319,375.940374783786,12.620733708615527,54.19728911700739,3.067626699089017,0.0,4
4.3194406725876835,236.83006925677932,30565.8832017056,9.50635780088758,277.57904511570257,292.79240212076235,13.553689001288529,66.44012912918953,3.2419721011866467,0.0,2
8.313773604321764,247.3215871292628,11311.263123148137,5.006004608811383,365.15018043935237,618.0208476886161,8.562141854637087,76.80957951460651,4.290071516364875,0.0,1
7.083560589377688,229.92317806692765,4785.272690048491,5.397376103319155,379.1433316120887,527.6011422095046,14.492223683725493,68.80202415453942,2.3800842267127287,0.0,0
3.41035967073924,258.17136353664483,49075.03521799164,5.362622846257351,302.7201243185474,361.6253925762217,16.092370336181528,86.75418585754532,3.7217657685188965,0.0,4
6.978290867613598,242.6323748181617,26189.951874136983,6.974622573966223,317.9292780400056,574.7525642135422,19.53189331789416,50.62153974992089,4.931878078886141,0.0,3
7.083560589377688,215.1523240107928,15908.866681017314,10.903877716470976,334.60101306999,370.9192963788015,17.344577381047184,60.29411856105581,4.380978304316724,0.0,1
7.484254837727466,310.8660632549298,30616.9199594748,9.074322919405407,334.60101306999,414.77577732816263,16.03948387120708,66.7360265451665,4.781188176562563,0.0,1
7.4607272201980726,288.3535031780378,25223.26081448352,6.972632140438923,317.30744443286517,387.78721995880136,6.019617068417329,62.159183181059895,3.9490146177432783,0.0,3
8.790851188948057,238.2137028752739,7850.946702963158,6.0551315715736225,334.60101306999,395.0257710120818,16.82737608651352,78.0176725728741,3.4802717553207825,0.0,2
7.083560589377688,249.00829895907745,26486.486250584552,6.1681477761666015,334.60101306999,482.7987251298784,11.13723998772154,63.84479505876907,4.1486113170854715,0.0,0
7.083560589377688,269.787219100225,29433.728594606444,9.079244932423068,303.51246064302114,436.53572016026,17.412475824940866,70.17530294120421,5.776611019642239,0.0,4
9.049166054297842,220.28314503356575,4343.661421623834,5.476011999667966,387.44557641110384,482.03037715738463,16.275628388938948,62.83708468492553,2.8140006830459026,0.0,1
9.515140615244428,249.85520796229363,9083.120986080266,5.671738890352298,367.975905377737,511.55183369491203,12.98212332014678,55.88568995694321,3.8128876614746607,0.0,0
6.1452429396754065,263.94947945011916,20417.569226546188,5.9389324717707215,334.60101306999,445.4815288146327,23.619773774165235,81.41413319887702,4.0909399195265035,0.0,3
7.494212046966072,261.12116633300155,29252.805922287567,5.617893638667035,340.5916901994828,455.1662308953742,17.02211276214949,84.98354828556856,5.492704955036246,0.0,4
8.520806572970303,289.10900313706765,28779.9548216547,7.977997843407392,382.39443603237396,491.42380268861314,6.121336609271207,39.20617136225335,3.9406045297946832,0.0,1
7.091885816966668,271.9653663305602,29091.511911369693,4.830149776226543,334.60101306999,525.1649861297902,19.68327270550564,62.74232956400822,5.116406584527922,0.0,3
6.344095425001866,215.59109812014444,14973.602167644052,10.402204961857214,316.88956355167943,347.32444802335505,19.516698699773126,64.49996986536102,3.8434840157795422,0.0,1
7.459144859485702,268.4740209391829,19436.80835222093,4.3343052367356165,353.16955238487844,504.1993388158661,14.565294647320039,57.311188487342356,3.8410520377783866,0.0,1
6.361666802587902,225.8178895460936,25834.15652392727,7.938970605828277,334.69222031088395,312.29571022504814,10.663575580826414,70.22269297656146,3.6817651139312577,0.0,4
